x,y,z,Delta U,Delta a_x,Delta a_y,Delta a_z
0.8095696646706316,0.47039541489114256,0.6799090533712456,8.09451166132491e-05,1.8444858364481046e-07,-1.634736769544979e-07,-3.236890879404539e-07
0.22582289234871886,1.5503988897794494,-0.06635176527787065,1.4644038178074979e-05,-8.98206802620084e-09,-1.2458145338153191e-08,9.250739423521121e-10
-0.27725464759666635,-0.6803335749813906,-0.931993693795499,-0.0001565006481236626,5.7650661272132455e-08,-3.4786371225710733e-07,3.367575453395164e-08
-0.8494276029919138,-0.6066581652113782,-0.04824365466814275,0.0005889843437182383,1.0148916985653087e-06,1.1255665459653543e-06,2.9138528748003514e-07
0.4666769187028247,0.07139445438076576,-1.0686893525331553,-0.00017115235186681289,2.2264078767282006e-07,5.378825374506181e-08,-1.2497162382770336e-07
0.9485636391879851,0.7791513022255572,-0.16822836730520993,0.0001107597447535945,-1.7937010926430332e-09,-2.0570453718952403e-07,-3.9349206528411145e-09
-0.9199500260588801,0.7727275304516751,0.2648522449923868,0.00017939816591121016,1.8334327006276025e-07,-1.6157365356649174e-07,-1.8243986170137116e-07
-1.306429326617647,-0.06132844988007172,0.236395846630442,0.00020226702870806086,2.415190053689626e-07,-7.768626203619344e-08,-1.3686969490380335e-07
-0.801591589925926,0.1691427686222004,-1.2961878700779286,-0.00011847524633698004,-1.4598024680168315e-07,7.00084332151594e-08,-7.799251465671157e-08
0.8663058833495417,0.8090986833144808,-0.16371765306674632,9.682432314253182e-05,4.9315700580165854e-08,-1.9102200310867905e-07,5.952449437887396e-10
0.17876936055956957,-1.1853489254962724,-0.5687634189187123,-1.090347161346691e-07,2.8987149949078277e-08,-2.4819664268312313e-08,3.7808061566171115e-08
-0.272094618763136,-0.9929971339585765,0.6616657127286578,-8.554285133784801e-05,-1.1947713886832574e-07,-2.1684429848443583e-07,-8.214068980833129e-08
1.21423197394988,-0.71530851396216,-0.5091256238613334,6.070603664901316e-05,-2.1668935512814372e-08,3.874292849791932e-08,8.072398094382655e-08
0.12949986964588758,0.886136237480503,-0.672322833531068,-0.00010087030479562097,-1.3257016088290103e-09,2.4425337744350243e-07,-5.872437339247236e-09
0.10973883976789962,0.8025631820290678,-0.727854781941223,-0.00013727714338422162,-6.689607428360432e-08,2.958871290358531e-07,-2.6990407695936718e-08
-1.166334780495465,-0.3856677810400201,-0.47396375542517294,0.00011262822029564896,2.5646520841110593e-08,1.1848746763152149e-08,3.173160623492444e-07
0.5837153100423866,0.1735912561373419,-1.2750072447234209,-9.967967036902977e-05,1.3127278609128054e-07,2.6209778405620954e-08,-5.390327661735271e-08
0.5127618016724022,-0.5745710190357742,1.2678980622378517,-9.573146365836875e-05,1.2402984088532144e-07,-5.690653011740679e-08,5.247298177822253e-08
-0.820440966262843,-0.8322428787726408,0.7074177160439238,2.8659004979213234e-05,-1.1464700159284294e-07,1.5011876452717553e-08,-1.7848975020626208e-07
0.5895543444583802,0.3462704898490526,-1.3025517457824034,-8.641509062208252e-05,1.1215842426535997e-07,3.7850471404763216e-08,-4.1593836544755386e-08
0.5671952034439601,-1.0903661963933375,0.24802776936659426,2.2276799849735237e-05,8.895512214020433e-08,2.496915802847555e-08,-6.511176984815114e-08
-0.8803144944865439,0.27596709465160424,-0.4987311460930712,0.00014634127377236613,-2.2791909317456826e-07,5.737766177519413e-07,8.355432416575861e-07
-0.945114998559851,0.5259815155676062,0.1780568314680498,0.0002489778345248702,2.8552068272517695e-07,-2.0678527378399996e-08,-2.616824721777986e-07
-0.3947918252709516,0.9331192079242824,-0.2833429103948487,0.00015923128988882344,-5.998686334925015e-08,-3.411835915303444e-07,4.8084369316948e-07
0.05780449825171947,0.48413369745416784,-1.1156048998882007,-0.00022110069102188043,8.086847952396023e-08,2.1964799851628223e-07,-2.2908435299357147e-07
0.7520618944297105,-0.8515352954481992,-0.6570869210515301,1.8648683772162224e-05,5.354524749991619e-08,-6.906448221223625e-09,1.1468367683675485e-07
0.5676762413871206,-0.43350762839431767,-1.0051630776448477,-0.00010847693437226733,1.6648339864333816e-07,-1.102050257844529e-07,-5.034635836926982e-08
0.7144898967179758,1.130689202121761,-0.1797468159899854,2.7535429728974207e-05,4.7644478341121674e-08,-2.734422021475117e-08,1.981403111624212e-08
-1.2740178909755062,-0.204230881591,-0.188272406498188,0.00022743704738612756,3.1793611067900456e-07,8.89628443000174e-09,1.866636774005153e-07
-0.21190725811874292,-1.2422611396017722,0.6466445284242331,-2.9577200154743635e-05,-4.2507180826333834e-08,-8.18344406520707e-08,-7.182365541360635e-08
0.4272306405405868,-1.217248603672383,0.569521577047338,-2.084138996201231e-05,4.810913117108297e-08,-4.8600910215857463e-08,-4.5328726417881945e-08
1.1912016249501993,0.0997909709612723,-0.19575447997465098,0.000215668625774644,-2.825273168667346e-07,3.092114893904471e-08,1.2807339929663134e-07
-0.09460463517599454,0.40989312968354674,-1.1529989411267234,-0.0002490593525006236,8.223652785979702e-09,2.638907008072213e-07,-2.885845356901721e-07
0.1182381628450122,-0.280841551289338,1.329049823584915,-0.00019993476690103207,1.0348620622846907e-07,-6.244921947739152e-08,2.1499219553392962e-07
-0.1188541892548983,1.1381542073622593,-0.7531845135382608,-2.9566711207947672e-05,-3.780462887566087e-08,7.98743647387563e-08,5.0552487349441664e-08
0.6477627271264182,0.352307120286777,-0.9585825936841268,-7.638441294265627e-05,2.3739386930175969e-07,6.062039700625677e-08,5.2453683399969146e-08
0.17050990248377657,1.1654509404054678,-0.3112226670575986,1.7319212308485216e-05,-4.4355534761800006e-08,-1.031950398937488e-08,9.145823298538841e-08
-1.2578213111477943,-0.013056374168875472,-0.670870010551917,4.0300346384095205e-05,-6.594601159533265e-08,2.4852316390392057e-08,1.7244843307758e-07
-0.2750049107037927,-0.0655400356274873,-1.3701625554564747,-0.00022187211051214955,-2.896423793340982e-08,-9.226123253460123e-09,-2.9129203377818063e-07
-1.0131923465667834,0.3023079919814575,-0.3278011009364581,0.0002791560263287667,4.261906647956333e-07,3.4005986639271656e-08,3.7839965424413545e-07
-1.2190370458478832,0.37304067319199674,0.1294588378396155,0.00018272145205830187,1.6316453742696806e-07,-6.926846747082739e-08,-1.1223663787526006e-07
-0.6404387928428795,-1.181368388901292,0.7498286564266678,-2.824620244642175e-06,-6.601951522768806e-08,-2.5405375571213773e-08,-7.551616232638851e-08
0.15016006722219202,1.0241049988960658,0.18060808871070838,-8.033066126158468e-07,1.3320723529704653e-07,8.627061565047378e-08,-7.624015982363702e-08
0.6398910283144986,-0.27550894868657533,1.3480611683060069,-8.110347572771074e-05,1.239943095273657e-07,-2.1617245999337107e-08,3.4805198404015376e-08
0.4701503747395601,0.941470027882129,-0.39210681210854303,-1.3378827202686374e-05,6.040650920646658e-08,6.718341474409975e-08,-4.244742348774819e-09
-0.561995124830869,-0.6183946373795859,1.0207144792566538,-0.0001436002898239248,-2.297513831509708e-07,-1.729279308347903e-07,4.4408854177363575e-08
1.1737707831724,-0.35943856923267314,-0.3327519328506554,0.00012532773887029717,-7.071884352592499e-08,4.4513596529598854e-08,1.4229111154035667e-07
0.3151627799438012,-0.24661093406548162,0.9553442694195674,-0.00025674267282383946,1.0215947907803741e-07,1.5036742211516666e-07,4.168628630149766e-08
-1.384896159688811,-0.5084431082240001,-0.48120450485719063,8.750215744607979e-05,5.297710955302046e-08,2.5203119864888143e-08,1.4138104772552517e-07
-1.1188018034502552,-0.46463578161229147,-0.44125914617474776,0.00013238122213365998,5.5983870488625665e-08,2.9818426162731764e-08,3.55168371000519e-07
-0.27351874753907657,1.5137244708183666,-0.33330249140760304,2.669100448185273e-05,-2.4464437865931563e-08,-3.0829115114097996e-08,2.8061989397655396e-08
-0.8357844270729892,-0.04617877863018035,0.8506706467447763,-7.32300330603004e-05,-3.4868060823501305e-07,-1.8989121520509966e-08,-1.779595631419733e-07
-1.0277893586231779,-0.9589330620010652,0.5882119892080663,7.026353360266513e-05,-9.953298101569263e-09,7.070617090365152e-08,-1.2732388289688762e-07
-0.5035382807987702,1.4716938000283049,-0.03101833782881981,4.681957646384888e-05,-2.2476381102448474e-08,-6.530948062691504e-08,-7.133299372876699e-09
0.7560041218497523,-1.11523993409347,-0.01302054885117667,5.546177739688242e-05,2.5737343577374596e-08,8.244207281505025e-08,-9.694774874236937e-09
-0.1211726368950608,-0.6992866268285457,-0.8991918589173369,-0.00012425506493991766,7.142228116701162e-08,-2.626009766020266e-07,9.062361864518837e-08
0.7610517605640412,-0.38949078251952374,-1.1345378091942775,-6.048915787275814e-05,1.1373732018969166e-07,-3.639424589846563e-08,-6.086851246372508e-09
-0.05072551773391913,0.5949258994022659,-1.2028788394080088,-0.00016062749645503257,-1.056972228516515e-09,1.8175073534072315e-07,-1.3314331987977218e-07
-1.0267279935462785,-0.6331209737865312,1.0024017527816913,-6.887231109910576e-06,-8.700950716764272e-08,-2.0574282074667496e-08,-8.818413766520857e-08
0.25787796126138374,0.7002240639915203,-1.0404667982111089,-0.00013466840175957912,1.0509798788261009e-07,1.8118932616983375e-07,-9.24861211291623e-08
-1.097156565999313,0.43886200567548084,0.05710943814068707,0.00023481296672096919,2.622666911660244e-07,-6.357406609818223e-08,-1.5917748870765497e-07
0.9459890355919912,-0.32353224086550214,0.4795011879958262,0.00033006958969084065,-6.539960144341336e-07,1.940779422520609e-07,-1.9383571075494807e-07
0.19951411882224943,0.9813842230056218,1.018280281289472,-7.55233712811884e-05,4.934481172664618e-08,1.1906580196609197e-07,-7.642910136727334e-09
-0.8717143728057745,-1.2093401861550483,0.5390770777247356,4.71780509308729e-05,-2.5910238229105294e-08,4.9034290802987096e-08,-8.43613819254484e-08
0.5110566275440299,-0.43915562726202323,-0.8002535401906955,-0.00014700780197933765,3.4289578274747013e-07,-2.584191572514073e-07,4.58113280006137e-08
0.07095383013712842,0.6669021736588895,1.287892633147313,-0.00013997108551785744,4.554853157620043e-08,1.379893183632391e-07,1.2139050155724267e-07
0.7337317224399976,-0.5282618915587991,-1.2692646736107427,-5.346516195519873e-05,7.556547051799538e-08,-3.9405719322342036e-08,-9.918060747209455e-09
0.011606017719620075,-0.3033082691492261,-1.0287831660682019,-0.00033542582964005607,2.7838200379959703e-07,-5.139646960362137e-07,-3.0190583732274514e-07
0.7601496130744935,0.6623508613807331,0.4215080343400466,8.154646186124255e-05,6.096929105605896e-08,-4.889623096436859e-08,-1.950609753404326e-08
-0.9302543485747706,0.8637509919476323,0.6461584317217443,4.505730346263289e-05,-1.6320520584691e-08,-1.9850279692220737e-08,-1.3654500839726786e-07
0.42124320205508525,1.1895112499040792,0.6047868515108737,-3.7320576541030718e-06,4.194602955057777e-08,6.190664387609583e-09,-5.1164051315772566e-08
0.7651381537208186,0.6585296253032995,0.3523614762127541,8.038935822863243e-05,1.140622961181059e-07,-2.3562892283590098e-09,4.820127684171055e-08
-1.4359195134157763,0.06732024418680968,-0.44776962512248025,0.0001006711775196209,7.579028443725457e-08,-2.3254825066864864e-09,1.3182078110171542e-07
-0.6226131410006408,0.8181650397099476,0.841116400860728,-4.0416823661693694e-05,-1.1859454942265147e-07,9.140875603583633e-08,-1.1405461063842591e-07
1.0878247862704624,0.20425490945635763,1.0809455677851711,1.5319535653882297e-05,6.323953338869977e-08,-8.46322465849184e-09,-8.845450932790282e-08
0.01658615844388071,0.2790655742854025,-1.5047056875247458,-0.00014185541350767827,3.7751814892942053e-08,5.733632202514273e-08,-1.459273393365484e-07
0.4348484604008571,0.06614434046202354,-1.426873236325607,-0.00011386073598648509,1.0137861199054185e-07,1.0070909499373027e-08,-8.924581098061846e-08
-0.03765890793527319,-0.05864643919287817,1.322226744453735,-0.00024345035464505546,5.861549556837404e-08,-1.6613026720082038e-08,3.0755153513661035e-07
1.13044951414217,0.014469132417877546,0.31451275050543415,0.00025577157264517636,-2.8513602146012994e-07,-2.510882556935331e-08,-1.6219453931758783e-07
0.05288648415619558,-0.24272404476114975,-1.294790537844315,-0.00021033065174386257,1.1662126717247105e-07,-1.054093982878096e-07,-2.3173888141603794e-07
-0.11221549073384393,-0.5542717067297582,-0.9288515574597211,-0.00019529362255734197,1.9111463034824088e-07,-2.333951229451571e-07,5.7912565124845874e-08
0.37835084347424747,0.28957159083366807,-1.32232677622764,-0.00013128584107193053,1.1943322468733513e-07,4.865560868169787e-08,-1.0357356389605445e-07
-0.09303791136709198,0.7550902800941734,0.8032624650439205,-0.000164862200036529,1.8452805167666308e-08,3.5839729760718574e-07,-1.700701585208306e-07
1.0194511343334107,0.038670976960301896,-0.8397850244277831,2.4348978275176214e-05,7.052772737409535e-08,3.706650025673115e-08,1.319208123059215e-07
-0.959164965084223,0.30500443766145974,0.33569485518950865,0.0001662753873438544,6.163890863402692e-08,-1.3210245702937607e-07,-2.2029846179655456e-07
0.910092178340709,0.7776421055047072,-0.09348043015248629,0.00010802247556621388,2.6475456483141343e-08,-1.8689487006677453e-07,-3.1518958675555315e-08
-1.1100837643318906,-0.28470774688616357,0.1938142445415555,0.000381624134345226,6.483957828398659e-07,4.744745075778663e-08,-3.059538744331816e-07
-0.42206095246015607,-1.2069607116927104,0.5281625681695541,7.5092677503048145e-06,-7.083750318302309e-08,-2.702076920202297e-08,-1.1270956909073865e-07
-0.862976309201494,-1.0754992062446533,0.5333312604449812,6.110015121973977e-05,-3.612178596850931e-08,6.718026209895228e-08,-1.2156641988833478e-07
-0.7854087199246613,0.4769284935902491,0.5337830409645528,4.686916240250243e-05,-2.3265762365557555e-07,1.4488991668789301e-07,-1.6899311094073884e-07
-0.9099698849858581,-0.38432840459102857,1.1482362792220637,-6.196009890320543e-05,-1.4857230580240965e-07,-4.173915888302796e-08,-2.6774413905511997e-08
-0.5795451762138623,-1.0556049411164257,-0.9285280099982096,-2.6816402488659648e-05,-3.1462516369532675e-08,-7.660955402807197e-08,6.512644214928625e-08
0.2852026755772319,0.3029098797301825,-1.1522841704922675,-0.00019295986741505578,1.8319908862039806e-07,7.150880324854463e-08,-1.6545490346183268e-07
0.5761468158213001,-1.268290189194517,0.18787510452992132,2.1952766380981702e-05,3.377433359771003e-08,1.9503770800886443e-08,-3.731387517248593e-08
1.0017293939623089,-0.7235195993234987,-0.2436621228036868,0.00012548133543380087,-9.429377229585323e-08,1.4602655901338146e-07,1.0686510470779311e-07
-0.6934386638635396,-0.8237226526570892,-0.30049823043048574,0.00023371596246807714,1.5150494140349693e-07,3.0570668654802317e-07,4.474471634126961e-07
0.8084113779633926,1.040546134632328,-0.1902486105675907,4.2627295061684284e-05,5.1948236722762446e-08,-6.458895266475859e-08,2.107963757270799e-08
0.7939451122517803,0.014826707210906556,0.7308611081003925,4.592592552857878e-05,5.846621245409146e-07,-2.9162348338177617e-07,-3.108062487177479e-07
-0.35764997499791523,0.5023955693117621,1.4010056575153662,-0.00013718796838451574,-6.867808336134619e-08,9.5624354446649e-08,1.2541530727294095e-07
1.4702818736730807,0.39373619431979845,-0.3271236499587621,9.805991669112468e-05,-9.440353574664406e-08,-3.9566422026017173e-08,5.520560206433098e-08
1.2686316757953822,-0.47371850027691376,-0.641190878033796,5.185111325428433e-05,-8.958277950539859e-10,2.1534661311451055e-08,8.615570479569738e-08
1.2906204221361504,0.04415544173995012,0.39570242820997226,0.00017118272855322342,-1.8883465174926402e-07,-1.658213246370491e-08,-1.0277333017251124e-07
0.03475939962446841,0.83655643916284,1.056226322187493,-0.0001278330586001606,3.201907223571108e-08,2.0680903294713019e-07,4.623510011685502e-08
-1.356773351996449,0.4669093822243993,-0.6878681083666185,5.7401543304910875e-05,2.2689716443279723e-08,4.375289768143645e-09,1.0944398610818689e-07
-1.168368881528176,-0.04731742394712623,0.0680308186374013,0.00032095876097118855,4.824317077660267e-07,-1.79465259391557e-07,-9.021470602501656e-08
-0.43168828468067094,0.5172942007991177,-0.8354666835139039,-0.00011079192781408201,-2.1538138292407252e-07,3.053793738928962e-07,4.05370983968954e-07
-0.7695642784673321,-1.106045351480457,-0.08810038043978871,0.00013763279643613048,4.428943619014364e-08,1.9369752018358798e-07,2.0341147286451548e-08
0.2668781533386589,-0.9645717432006363,0.6931515941498736,-9.440062437021813e-05,8.406716873011211e-08,-1.7208403645511286e-07,-4.4879841387216745e-08
0.028073234203182043,-0.8430325981857582,-0.8727290365103634,-6.152769135732028e-05,3.779326296668988e-08,-1.1363722836638842e-07,1.0026068170680702e-07
-0.05214706053786734,-0.9353455724783557,-0.43777308927997477,-9.239444621619337e-05,-1.6925405961356064e-07,-7.346401337489234e-07,5.214900086463204e-07
-0.0393339600501832,0.3170615741558723,1.3320778987038542,-0.0002099040758211658,3.691667390750201e-08,9.575095901634802e-08,2.4933013870722317e-07
-0.6725632478863022,-0.7094064838530725,-0.6618001992836856,-4.562234670157999e-05,-1.4852651663213318e-07,-2.977225486594351e-07,2.715916168363081e-07
0.24355487812096083,1.0494825724131371,-0.3636163511738252,-1.694499596779485e-06,-1.541862241377707e-08,5.321654403657777e-08,1.5073556473646348e-07
-0.8391339862374524,-0.5715627023203985,-0.2794217809598224,0.0003665004588239505,3.753204407271153e-07,4.5943707825894637e-07,9.493497194331571e-07
-0.9970473057125134,-0.7300729612852453,0.06897115351554484,0.00029541291868618767,3.160936772177394e-07,4.302010599078681e-07,-4.513674079819467e-08
-0.3709725876834719,1.2486954687006848,-0.804448567352211,-5.7035281949748546e-06,-3.995777520272488e-08,3.064916588524322e-08,5.0598404754616574e-08
-0.577310435615064,0.32060082097418846,-1.0280919962249848,-0.00020018734116483607,-2.6576846007375e-07,2.9835530358899165e-07,-8.461020278429386e-08
1.2869667428125688,0.33868449090255287,-0.48693256338709967,0.00011142302753739402,-1.0964753127842158e-07,-3.5088297384768635e-08,1.2135166430229104e-07
0.8676662061564914,-0.3399083893984782,1.1255291753890166,-1.9489198018257617e-05,1.2710617462939418e-07,-7.996017747052022e-09,-8.178471082975092e-08
-0.21126173020526545,-1.1967483001540309,0.06552471585829112,8.668335683492335e-05,-8.881740138511346e-08,1.8888302213674782e-07,-5.178995529795448e-08
-1.1757555601263694,-0.8212637024187824,0.4337432677147095,0.00012145588869942641,7.668257128778314e-08,1.1536689551144987e-07,-1.3270454208337668e-07
0.6122347189711111,-0.6856100563708889,1.0880907139337392,-6.994346194352903e-05,1.492680024709547e-07,-5.246836166475231e-08,2.1556717139709515e-09
0.8134979548442755,1.0094347389092353,0.3720724297348955,4.909281339789868e-05,6.741288907286694e-11,-6.75731497629158e-08,-3.630141068798621e-08
0.5992792611474779,-0.8266831131635912,-0.13973213259134806,9.123131241097476e-05,7.976467373993747e-08,5.165164793024473e-08,-2.636169575190294e-07
-0.8709787479151966,0.11977227414306421,-0.574068175253856,-2.928227296881907e-05,-3.3164783732927106e-07,3.0470055714270973e-07,4.247939601033574e-07
-0.13968013801949675,1.5822451950433198,-0.14267448535959706,2.3219595068833983e-05,-2.03818529232472e-08,-2.721819773803385e-08,5.1931419125247655e-09
1.2709329501715716,-0.7133983219395639,0.23254784690923708,0.00010974249481356318,-8.670192147400814e-08,1.0855191335201005e-07,-2.279906831873405e-08
0.007538569387811955,0.5617253758903985,1.4600661956709253,-0.0001274275747984357,2.2689497516336976e-08,8.777004299251786e-08,1.1922771851272024e-07
1.4317667774582366,0.26909394325605934,0.5123811586103513,0.00010620699412811597,-1.002168227526375e-07,-3.8999838592819156e-08,-7.51926906028336e-08
-0.8052436814973332,-0.06148611849263081,0.6579072899831102,2.9584754189915465e-05,-3.664713862202838e-07,-1.2420629634263844e-07,-6.562017677383922e-07
1.0204240597387806,0.24935275140408197,1.04449247077069,1.2075583562198903e-05,8.344138726276593e-08,-7.00948230079932e-09,-9.858557576003392e-08
0.4754382176931388,1.1628161765143687,0.28032138149495145,2.4303974765290993e-05,3.9562413352647e-08,-5.109940491884972e-08,-8.35294762715959e-09
-0.17718788511437356,0.16729627171436962,-1.4598489699109387,-0.00017365209605016554,-2.0648145618713022e-09,5.654888925285401e-08,-2.019440759889122e-07
0.09766235561790652,-0.9305977134095459,-0.4396024197130398,-8.39259322881726e-05,7.847581820488445e-07,-5.063427321373534e-07,-3.6290936830260606e-07
0.4040165643090111,0.4270543853588723,-1.0395598123194933,-0.0001644461623352812,2.279620504031168e-07,1.0303756899597671e-07,-1.4188738002425834e-07
-0.6415714948107116,1.2347949859045693,-0.4360890950784561,6.025282632088667e-05,-2.6843969647523044e-08,-7.214743642717371e-08,8.303314962577539e-08
1.458089579821878,-0.0012480683757414301,0.2652583305839876,0.000137086955111687,-1.5206676975428519e-07,-4.817632039386393e-09,-3.714536199827836e-08
1.1728768742760707,0.09504676097849526,-0.7270979589470404,6.373469639471301e-05,-5.771750838986622e-09,2.7988631265334852e-08,1.4252915590182118e-07
-0.09627657633594879,-0.031245414964494535,-1.1974455965960447,-0.00032889658377114624,1.1840331399189563e-07,-1.0579758289285983e-08,-4.7494301986599254e-07
-0.25460167358228286,-0.7386225982572237,0.9199121546225478,-0.00021783602923018347,-1.4020640084859374e-07,-3.55978019694699e-07,1.3852423025311175e-07
0.1799816012428293,-1.4705367147649953,-0.5521455958789812,7.6091621433267586e-06,2.347723835382144e-09,-4.386527785254765e-09,2.5901254359973577e-08
0.23892076562829867,0.6604893676249383,-1.0704995086897284,-0.0001451549548479178,1.0316559785448119e-07,1.7869166158615883e-07,-1.1387834234242516e-07
-0.8506350258303844,0.9021601289210903,-0.33674380815754684,0.00016492570138907097,7.536977733737239e-08,-2.320655633242696e-07,1.9264339174937333e-07
-1.2250668086605512,0.3837408715959489,0.4006508364426713,0.00011870211008772029,5.789462033159867e-08,-4.5055357276872723e-08,-1.3800428951517223e-07
-1.1284991383363294,0.16918229366102952,0.5422986947081697,0.0001053351116302335,1.39087603878174e-08,-6.92234336379806e-08,-1.8705106998422088e-07
0.31774588383736424,0.536369610095199,-1.1918185705833835,-0.0001359716616894943,1.1930119835101368e-07,1.0857080215168284e-07,-1.093005061340448e-07
0.6412196915710865,-0.5861698223080706,-0.9351571161345378,-6.466353847699264e-05,1.2422260857873608e-07,-9.62044343988453e-08,7.530503774475278e-09
0.5263145234923053,0.8943296106250768,1.0848279076454939,-5.1208944889765885e-05,7.97584226879596e-08,6.404725745237511e-08,-1.49434201522786e-08
1.4904531812539636,-0.12439358148630689,0.3998400834586642,0.00011751798620409577,-1.218298255954191e-07,1.1435696351553143e-08,-5.489440097845925e-08
1.5207442532802926,0.2403171277255504,0.259328320292065,0.0001137968900177621,-1.1608835586092325e-07,-3.496421402101609e-08,-2.912523075308233e-08
1.0105592699952637,-0.07272643365240464,-0.8946705578651759,5.781789986783442e-06,8.695706158943031e-08,2.856049794814439e-08,9.653989646839863e-08
-0.7015736500260555,1.0730125891272826,0.005066708565268923,0.00014956124203477857,2.5615351401488324e-08,-2.615653672171536e-07,-3.9166031301864974e-08
0.5801134567145433,1.1425943149721633,-0.6391657845049691,-5.7201110862218975e-06,4.667763431476389e-08,1.438317486492577e-08,3.487563779337642e-08
0.761864662408292,0.3816561891593497,-1.2439837884454945,-5.394551012627901e-05,1.0046890279076165e-07,2.804687258407858e-08,3.730621748749517e-09
0.8652909036951488,-0.3004149154144126,-0.9929516659432691,-3.8887954920156995e-05,1.2861363439315247e-07,-1.0113863814264688e-08,3.446489445675674e-08
-1.0214647318026417,-0.9980076542669598,0.05099614921453207,0.0001496178596708306,8.320018752061281e-08,1.958945533851231e-07,-1.5417515156212113e-08
-0.5274676494268885,-0.6487772073629409,1.1936174389244516,-0.00012713557419574196,-1.3596874008241734e-07,-1.2416227910157985e-07,7.515129284190711e-08
0.7770327014158798,0.7225576159497678,0.9369614560987862,-1.2910650000183282e-05,9.79371112437399e-08,1.2963406430168225e-08,-6.997105147571137e-08
0.40277782896176706,-1.3780053528017608,-0.23823955323540924,2.394064142410128e-05,6.3425824999039645e-09,2.6906496592099008e-08,1.2718309980513823e-08
-1.1487681282756024,0.01900023088965915,-0.002441145886444798,0.0003222321805946087,4.6054521629900807e-07,-2.0122236409907636e-07,-3.309562874095607e-08
0.8612637448566349,0.9783212524943701,0.16703721313285136,5.921603321052917e-05,1.6578585321179166e-08,-7.240345359651081e-08,-4.174732036424766e-09
-0.7813474444788909,0.7576116779911956,-0.824378864488475,1.606040288801551e-05,-6.845511648043576e-08,2.1754749929462304e-08,1.5710424752833823e-07
-0.0012678388506711688,0.8977565353281387,-0.5077826082138894,-5.6611090366164906e-05,-1.818741435895072e-07,2.2446870712528784e-07,2.5230228607033575e-07
0.8605378785284148,0.7235261161631252,-1.019804280181175,-1.2343307751545988e-05,6.879067727692798e-08,9.644800360400914e-09,5.359585517874628e-08
1.1154715937308888,0.8001187110806449,0.11674311276331384,9.37358269636682e-05,-1.903319556283772e-08,-1.1851023612647744e-07,-2.053613489543302e-08
-0.6633608099279065,-0.7476663539278721,-0.46786476098362006,0.00010258981338877858,-4.651827410686922e-08,-8.223233913613249e-08,5.037869769916717e-07
0.6859534674594405,-1.2081111060246428,0.5531074574111372,4.759406165559675e-06,5.415710237920109e-08,3.813098899204052e-09,-4.429630731889698e-08
-1.4143208027389977,-0.23242775042689484,0.12488537128376055,0.00018311630452046078,2.3938092902833595e-07,1.0942621768219052e-09,-4.371999228087083e-08
1.1282289941806802,-0.6355193239252324,0.679215180887828,8.481718604751563e-05,-3.285342533473083e-08,1.0250602415712424e-07,-1.208566983575477e-07
0.41430316635320735,1.1368598717583107,0.3272232069899149,2.033082020675529e-05,5.498293692393629e-08,-4.920596475243532e-08,-2.379396766007619e-08
0.4414117330853605,-0.15253950400639435,1.4432113925462824,-0.00011540832280604766,1.087806866598763e-07,-1.5227172106754027e-08,8.99060667657893e-08
-0.4186370579494955,1.0383906106723721,-0.5909594918722113,1.7352780759627234e-05,-9.775765791290468e-08,3.7980200024469436e-08,1.2293930178978855e-07
-0.07002227234451315,-1.245791760134041,0.5288102651192291,-2.125478620129094e-05,-2.895884373813867e-08,-6.891720951260605e-08,-8.813999073056623e-08
1.0195015623836945,-0.0545729220414273,-0.1388981192106879,0.00027775118007144703,-9.35748437691484e-08,2.5329770412042385e-07,3.671201135469915e-07
-0.795778630477901,-0.1637030476552865,-1.137172388930362,-0.00017569391879262904,-2.643170726181917e-07,-1.8803621611903588e-08,-1.4721532664003758e-07
-0.81105969164196,0.20149135295408166,1.1718964122215356,-0.00010284085061459362,-1.85499058992445e-07,3.790499842734343e-08,2.5811923759793204e-08
1.1847653755714644,-0.24738822856269344,0.6053279775522311,0.00015120220130926878,-1.6325817903739574e-07,2.7966409410626014e-08,-1.7032282616947397e-07
0.6166010740630234,-0.38259902537053175,1.0942994431421873,-9.424308903891151e-05,2.271222943745516e-07,-4.517345762969904e-08,1.633841480948642e-08
0.21604310612536332,0.3852000961086029,-1.4247831851539914,-0.0001291422210266538,7.30931424133728e-08,6.521176238017614e-08,-1.1576082140746055e-07
-0.9085289282173546,-1.0030888070814519,0.42449593957912507,0.00010002168832811767,-6.17139714812591e-09,1.267048198673157e-07,-1.4162746399891457e-07
-0.5003672789981694,-1.0779301902994536,0.015381047755785351,0.00017082479031116263,5.526767062235798e-08,3.2914591386057457e-07,-7.041010044833544e-08
1.197823459612883,0.2717768230347947,-0.9885597055863847,1.9115892197444392e-05,2.9616348743723e-08,4.954575865446726e-09,7.64271906964468e-08
0.853272191459341,1.0988198771286912,0.3441195997613936,4.125891752459088e-05,8.206803405215467e-09,-5.6036836693438664e-08,-2.4386257430461866e-08
0.7991454742754964,1.0193528864143886,0.9275419522908888,-4.453694998426044e-06,4.650690455118015e-08,6.125131595880834e-09,-4.2267116885470576e-08
0.9699880869344185,0.9451071246242406,0.8208194770193828,1.771954666869865e-05,3.371608281203287e-08,-2.1348116668255223e-08,-5.336515683377524e-08
-0.9070544301808945,0.5792146378480881,-1.1207097847243102,-3.9097961124900745e-05,-8.273819887383928e-08,7.082364833232653e-08,5.1008584263460066e-08
